[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b7
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b8
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/b9
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ba
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/bb
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/bc
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/bd
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/be
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/bf
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c0
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c1
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c2
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c3
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c4
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c5
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c6
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c7
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c8
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/c9
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ca
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/cb
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/cc
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/cd
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ce
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/cf
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d0
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d1
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d2
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d3
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d4
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d5
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d6
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d7
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d8
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/d9
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/da
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/db
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/dc
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/dd
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/de
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/df
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e0
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e1
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e2
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e3
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e4
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e5
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e6
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e7
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e8
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/e9
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ea
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/eb
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ec
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ed
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ee
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ef
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f0
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f1
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f2
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f3
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f4
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f5
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f6
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f7
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f8
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/f9
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/fa
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/fb
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/fc
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/fd
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/fe
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/ff
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/tmp
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: detect: 1 rule files processed. 6 rules successfully loaded, 0 rules failed, 0
[18364 - Suricata-Main] 2024-12-07 23:47:23 Warning: threshold-config: Error opening file: "C:\Program Files\Suricata\\\threshold.config": No such file or directory
[18364 - Suricata-Main] 2024-12-07 23:47:23 Info: detect: 6 signatures processed. 0 are IP-only rules, 0 are inspecting packet payload, 0 inspect application layer, 0 are decoder event only
[17964 - RX-1] 2024-12-07 23:47:24 Info: win32-syscall: Obtaining offload state failed, device "TAP-ProtonVPN Windows Adapter V9" may not support offload. Error: 0x80041001
[17964 - RX-1] 2024-12-07 23:47:24 Info: win32-syscall: Obtaining offload state failed, device "VMware Virtual Ethernet Adapter for VMnet1" may not support offload. Error: 0x80041001
[17964 - RX-1] 2024-12-07 23:47:24 Info: win32-syscall: Obtaining offload state failed, device "VMware Virtual Ethernet Adapter for VMnet8" may not support offload. Error: 0x80041001
[17964 - RX-1] 2024-12-07 23:47:24 Info: win32-syscall: Obtaining offload state failed, device "Bluetooth Device (Personal Area Network)" may not support offload. Error: 0x80041001
[17964 - RX-1] 2024-12-07 23:47:24 Info: win32-syscall: Obtaining offload state failed, device "Software Loopback Interface 1" may not support offload. Error: 0x80041002
[16004 - W#01] 2024-12-07 23:47:25 Info: log-pcap: Unable to initialize ring buffer on this platform.
[18364 - Suricata-Main] 2024-12-07 23:47:25 Warning: suricata: setrlimit unavailable.
[18364 - Suricata-Main] 2024-12-07 23:47:25 Notice: threads: Threads created -> RX: 1 W: 8 TX: 1 FM: 1 FR: 1   Engine started.
[18364 - Suricata-Main] 2024-12-07 23:47:29 Notice: suricata: Signal Received.  Stopping engine.
[7752 - Suricata-Main] 2024-12-07 23:48:04 Notice: suricata: This is Suricata version 7.0.7 RELEASE running in SYSTEM mode
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: cpu: CPUs/cores online: 8
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: exception-policy: master exception-policy set to: auto
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: win32-syscall: Found a global MTU of 1500
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: coredump-config: Configuring core dump is not yet supported on Windows.
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: logopenfile: fast output device (regular) initialized: fast.log
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: logopenfile: eve-log output device (regular) initialized: eve.json
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: log-pcap: Using log dir C:\\Program Files\\Suricata\\log
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: log-pcap: Selected pcap-log compression method: none
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: log-pcap: Selected pcap-log conditional logging: all
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: log-pcap: using normal logging
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: logopenfile: stats output device (regular) initialized: stats.log
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: detect: 1 rule files processed. 6 rules successfully loaded, 0 rules failed, 0
[7752 - Suricata-Main] 2024-12-07 23:48:04 Warning: threshold-config: Error opening file: "C:\Program Files\Suricata\\\threshold.config": No such file or directory
[7752 - Suricata-Main] 2024-12-07 23:48:04 Info: detect: 6 signatures processed. 0 are IP-only rules, 0 are inspecting packet payload, 0 inspect application layer, 0 are decoder event only
[8660 - RX-1] 2024-12-07 23:48:04 Info: win32-syscall: Obtaining offload state failed, device "TAP-ProtonVPN Windows Adapter V9" may not support offload. Error: 0x80041001
[8660 - RX-1] 2024-12-07 23:48:04 Info: win32-syscall: Obtaining offload state failed, device "VMware Virtual Ethernet Adapter for VMnet1" may not support offload. Error: 0x80041001
[8660 - RX-1] 2024-12-07 23:48:04 Info: win32-syscall: Obtaining offload state failed, device "VMware Virtual Ethernet Adapter for VMnet8" may not support offload. Error: 0x80041001
[8660 - RX-1] 2024-12-07 23:48:04 Info: win32-syscall: Obtaining offload state failed, device "Bluetooth Device (Personal Area Network)" may not support offload. Error: 0x80041001
[8660 - RX-1] 2024-12-07 23:48:04 Info: win32-syscall: Obtaining offload state failed, device "Software Loopback Interface 1" may not support offload. Error: 0x80041002
[12400 - W#01] 2024-12-07 23:48:04 Info: log-pcap: Unable to initialize ring buffer on this platform.
[7752 - Suricata-Main] 2024-12-07 23:48:04 Warning: suricata: setrlimit unavailable.
[7752 - Suricata-Main] 2024-12-07 23:48:04 Notice: threads: Threads created -> RX: 1 W: 8 TX: 1 FM: 1 FR: 1   Engine started.
[7752 - Suricata-Main] 2024-12-07 23:48:49 Notice: suricata: Signal Received.  Stopping engine.
[12976 - Suricata-Main] 2024-12-07 23:52:42 Notice: suricata: This is Suricata version 7.0.7 RELEASE running in SYSTEM mode
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: cpu: CPUs/cores online: 8
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: exception-policy: master exception-policy set to: auto
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: win32-syscall: Found a global MTU of 1500
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: coredump-config: Configuring core dump is not yet supported on Windows.
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: logopenfile: fast output device (regular) initialized: fast.log
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: logopenfile: eve-log output device (regular) initialized: eve.json
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: log-pcap: Using log dir C:\\Program Files\\Suricata\\log
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: log-pcap: Selected pcap-log compression method: none
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: log-pcap: Selected pcap-log conditional logging: all
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: log-pcap: using normal logging
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: logopenfile: stats output device (regular) initialized: stats.log
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: detect: 1 rule files processed. 6 rules successfully loaded, 0 rules failed, 0
[12976 - Suricata-Main] 2024-12-07 23:52:42 Warning: threshold-config: Error opening file: "C:\Program Files\Suricata\\\threshold.config": No such file or directory
[12976 - Suricata-Main] 2024-12-07 23:52:42 Info: detect: 6 signatures processed. 0 are IP-only rules, 0 are inspecting packet payload, 0 inspect application layer, 0 are decoder event only
[8724 - RX-1] 2024-12-07 23:52:42 Info: win32-syscall: Obtaining offload state failed, device "TAP-ProtonVPN Windows Adapter V9" may not support offload. Error: 0x80041001
[8724 - RX-1] 2024-12-07 23:52:42 Info: win32-syscall: Obtaining offload state failed, device "VMware Virtual Ethernet Adapter for VMnet1" may not support offload. Error: 0x80041001
[8724 - RX-1] 2024-12-07 23:52:42 Info: win32-syscall: Obtaining offload state failed, device "VMware Virtual Ethernet Adapter for VMnet8" may not support offload. Error: 0x80041001
[8724 - RX-1] 2024-12-07 23:52:42 Info: win32-syscall: Obtaining offload state failed, device "Bluetooth Device (Personal Area Network)" may not support offload. Error: 0x80041001
[8724 - RX-1] 2024-12-07 23:52:42 Info: win32-syscall: Obtaining offload state failed, device "Software Loopback Interface 1" may not support offload. Error: 0x80041002
[4884 - W#01] 2024-12-07 23:52:42 Info: log-pcap: Unable to initialize ring buffer on this platform.
[12976 - Suricata-Main] 2024-12-07 23:52:42 Warning: suricata: setrlimit unavailable.
[12976 - Suricata-Main] 2024-12-07 23:52:42 Notice: threads: Threads created -> RX: 1 W: 8 TX: 1 FM: 1 FR: 1   Engine started.
[12976 - Suricata-Main] 2024-12-07 23:53:50 Notice: suricata: Signal Received.  Stopping engine.
[10632 - Suricata-Main] 2024-12-08 00:14:49 Notice: suricata: This is Suricata version 7.0.7 RELEASE running in SYSTEM mode
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: cpu: CPUs/cores online: 8
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: exception-policy: master exception-policy set to: auto
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: win32-syscall: Found a global MTU of 1500
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: coredump-config: Configuring core dump is not yet supported on Windows.
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: logopenfile: fast output device (regular) initialized: fast.log
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: logopenfile: eve-log output device (regular) initialized: eve.json
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: log-pcap: Using log dir C:\\Program Files\\Suricata\\log
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: log-pcap: Selected pcap-log compression method: none
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: log-pcap: Selected pcap-log conditional logging: all
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: log-pcap: using normal logging
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: logopenfile: stats output device (regular) initialized: stats.log
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/00
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/01
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/02
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/03
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/04
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/05
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/06
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/07
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/08
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/09
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/0a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/0b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/0c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/0d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/0e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/0f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/10
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/11
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/12
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/13
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/14
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/15
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/16
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/17
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/18
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/19
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/1a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/1b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/1c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/1d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/1e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/1f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/20
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/21
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/22
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/23
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/24
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/25
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/26
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/27
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/28
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/29
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/2a
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/2b
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/2c
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/2d
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/2e
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/2f
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/30
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/31
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/32
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/33
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/34
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/35
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/36
[10632 - Suricata-Main] 2024-12-08 00:14:49 Info: output-filestore: Filestore (v2) creating directory C:\\Program Files\\Suricata\\log/filestore/37
